Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Tonga,TON,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,0,,,,,0,,,,,0.0139315958643063,,,,,,,,,,,,,,,0,0,,0.123631680776923,0.584910097593016,0.469642588423411,0.154851855104225,1.44573070639178,19.7321675028637,1.54885027361735,1.50404279880703,2.17875312872624,2.49705986334678,3.31934538079337,5.82776390132419,,,,,,
South Asia (IDA & IBRD),TSA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,6.06596139958842,7.08598935135317,7.85678080016295,8.03992351215023,9.1577887743881,8.92634270344379,9.63967106697578,9.80445811927368,10.7040328753674,8.92928903514369,8.01827421652145,6.75922484388124,7.86811813118456,11.2172678600138,9.96284771794202,6.66762859652391,6.4456132394453,5.39055558971928,6.07429995205579,5.01476758227722,4.58102888957264,4.38862223936508,4.5154818389071,6.79982149701395,4.83403338693484,4.61970553270814,6.32690490334777,6.76015392862458,5.22248613494255,5.07491391635714,4.11315038865836,3.33282963207795,3.25287941539957,3.32000928234574,2.99270730637851,2.62185068251277,2.0598510775601,2.26249356682986,2.29546238805364,2.4279982705429,3.50132466667619,3.18654407194815,4.80047845532631,6.24451468501127,6.59286940078929,6.42981155656235,5.3349494064099,5.22321453181846,6.29527408531234,3.33815414768921,2.9853193921496,2.66848842353896,2.97334700104676,2.85012066055253,2.93849800985196,3.7339420749466,3.4173453694347,3.37685652116667,4.45683357691562
Sub-Saharan Africa (IDA & IBRD countries),TSS,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,12.5029425932639,13.3484437888899,13.9784968820837,13.7028250922684,10.485874736722,9.05555090250115,,5.50435059374167,,,,,,,,,,,,,,,9.32446262345912,7.91626221638287,7.91270727757552,12.0519409737905,8.2835144415083,13.3045097776318,9.17579685425962,11.2782497505544,,,16.0650171101689,15.0683544599233,16.2608170342838,13.3982336171883,14.5840958556993,14.2861920206495,13.0294337026885,13.9360516260348,13.5325952918396,14.0593928601006,12.9271479802903,13.1698598096924,13.4028102278358,15.3714519809425,20.7106964512275
Trinidad and Tobago,TTO,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,0.467844378863472,0.460722714665882,0.692006096448248,0.468750067249874,0.454109326877114,0.457931675242865,0.207289150123426,0.173190728894942,0.121270537398653,0.0852054935279243,0.0368709959882652,0.0732963619251218,0.054559601027927,0.025609370722208,0.183901268064236,0.154533833015019,0.249333933604714,0.325244175436693,0.484360550031095,0.662248496978596,,,,0.0656840240432754,0.0909238927774615,0.117752423032233,0.0929206584289796,0.220935130592225,0.351689501870369,0.400553641863032,0.461324274675606,0.278496543689982,0.146665900488477,0.15048661514101,0.206390272379381,0.1909207079365,0.228356130176136,0.418130554026797,0.318617090225899,2.84379082163681,2.92849971915266,2.47563274602388,0.308859978802124,0.417433614056168,0.375802884751693,0.748126880728311,0.514095284977864,3.46570761138275,,,,,
Tunisia,TUN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,22.831812986899,22.0757305534976,24.0371136583881,30.5000395874388,26.2120513519719,22.9065376296317,20.9217719209838,17.3927394165938,18.9941338215948,16.593311092694,11.6474286080155,10.9235640348288,15.0219152040561,16.0096731804064,10.2014959823652,7.490986998725,5.66954048546067,3.70448744976798,3.61630503413825,2.6797460074411,2.9018159128786,2.77036339225276,2.67913666876401,2.50946776587386,2.52829478608376,2.14431597315308,,,1.64847717917162,1.06270642688407,1.29977293707457,1.44795640177375,1.34778034345684,1.72007982017968,1.59311248157018,1.24630124686457,1.24283989819942,1.36055161989261,1.54101349196287,1.39400822278712,1.38670442651623,1.33578364625531,1.06995980926129,1.1528723753659,1.24100072200247,1.36955083680401,1.7185176915249,1.24526974063459,1.56058681857886,1.65292292332868,1.6904109089711,1.49740188611581,1.59015718991764,1.39887398027676,1.62468655192795,1.82183832437423,1.8364515313369,1.75045613295252,
Turkey,TUR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,6.58024274284463,4.43442418739892,5.90416289813954,7.60180259201428,14.0512917299133,6.74326705738528,7.73896723920117,6.90190544461114,7.57919331195005,6.00333470757658,4.39545822641261,4.22966400972954,7.23634524338659,8.36681101702193,6.39486430870467,8.22011614612852,5.70353879945651,6.36419117591284,7.03440716734989,4.57126107846751,3.64673717823316,4.45949226098386,4.44651963826751,4.30408871960411,4.65153120042071,3.82529824194316,,5.9110542332822,4.47239868523898,3.37041967517524,2.91049650236219,2.59469081658141,2.62345553332915,3.30526954295593,3.06030333573608,3.04631392332155,2.87914953975665,2.78892828430064,2.58742298214187,2.22073372004527,2.00856035026057,2.00613415868092,2.17626873029513,2.46801961858388,3.30022892926736,3.46799264235856,3.3088577041166,3.0641648409413,4.33438546114922,4.16567759280045,3.91168175616933,4.12529661433575,3.77275735211513,3.5467200792402,3.44890068639128,3.91929174146118,4.06888580020374,3.71998954098892,4.0320776699231
Tuvalu,TUV,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,0.861841059966729,0.388926946712319,0.4985019716827,0.610301045216391,5.41433658651075,4.92547691033753,,,,,,0.108562482134876,,,,,,,,,,0.347058518834664,0.886680133773829,0.771190646366719,0.443287698041927,6.439722843554,8.74938757282012,6.17005787028101,8.33073598329359,7.65185121660297,11.1375397749838,12.6269055036809,12.7364928273941,17.8324002566597,25.4274307553234,22.5778715680716,16.2993211277443,10.0805702355001,13.3403285463689,9.71497003679401,7.3903881402156,2.37246365533661,1.33472814164304,,
Uganda,UGA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,2.17007979967403,,,,,,,,,,,,,,,,,,0.291634416035388,0.631144513506387,0.107090419677277,0.115775172762046,1.82982278770281,0.709100501254624,4.45196880032573,3.24813087048735,1.81303780824033,0.34518152165646,0.371713098517081,2.41799274891198,2.11282581613079,2.17189197020717,2.23975126407814,2.46285043236365,1.90384686894177,1.12817381744177,1.10642751669081,0.886734970078216,0.604683661904989,0.48170424939709,0.459348713405027,0.374878241048121,0.350411790956492,0.266865230610442,0.252231889793945
Ukraine,UKR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.16137734247608,10.396229151201,12.5382130822996,12.7800469550347,14.1301524456446,10.4403206625015,8.62422286786132,6.51814296015948,6.20671410904734,7.04988734349557,6.92489059011881,6.40853139140938,6.8216757394669,6.89443863553038,8.12828555233765,8.74589691334085,7.57914612087246,8.98527439000708,9.69361667312678,9.38171423867989,7.97283505024367,9.4164123159129,9.38430236076611,9.55193152009123,11.0877421415778
Upper middle income,UMC,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,3.56180287359408,3.14631535652464,3.00891816117027,4.05317527700354,,,,,3.01930388593812,2.71078910311934,2.7859765285322,3.3324088493207,3.6076406682704,3.88927492077579,4.28299069515012,4.04830675551667,3.40310068931576,3.46610402251591,3.07125958819264,3.16299967969408,3.64059279503997,3.69336830316549,4.3274855010572,4.22997801209816,3.82067983996448,3.36876363480975,3.93712927497636,4.11613424278698,3.74027386881545,3.69438395865529,3.48701575584458,3.4280591366707,3.40931303839269,3.63173817253039,3.639652553921,3.74184769061111,4.12955974390598
Uruguay,URY,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,0.795165662520023,0.675297623079909,0.513471890732179,,0.286123550334782,0.320052650952808,0.35561434594219,0.597080415140742,0.577250282543783,0.864810189814251,0.7217470526645,0.507635776954498,0.128507941601406,0.100898077486146,0.159130184132534,0.19968405506285,0.231904310023727,0.316523929083608,,,,,,0.446552591922941,0.524175849950534,0.662542908134165,0.625960455667958,0.666444312396714,0.572995615250669,0.434804100586546,0.481342281383309,0.578066535543876,0.451206613411574,0.53713700071276,0.509229360763127,0.515169701998772,0.809930898532225,0.84826239615519,0.376570033697427,0.268695472370516,0.258529609451583,0.340161346694641,0.326605593663299,0.301652153016495,0.286186982630465,0.236525973692642,0.312914284574473,0.31954566053996,0.358905538650462,0.331042908209187,0.385340821329454
United States,USA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,3.97474148584131,4.0676449327757,4.53292692285744,4.53289874831286,4.39582427726817,4.44412811254761,4.50093662031963,5.03147990952602,5.21072105087804,3.30624734833947,3.08763597135384,3.59623023886981,3.74654617381584,3.35627164331414,2.87842286073938,2.7072826123465,2.92213864719259,3.95763854259628,5.10414510792435,3.05255473730476,2.7254445504212,2.87969206840239,2.87971621680694,2.81506006676623,2.6555660309349,2.55384204001357,,3.21408660909693,3.04268821212894,2.77790675977808,2.30243112932218,2.09421720177806,2.15048546036731,2.62197237487825,2.17800837933151,2.11690771905574,1.90405140377849,1.76567167818683,1.86988994936663,1.91205830386319,1.91170026820431,2.01323529883149,2.39014858804396,2.7857976488932,3.52056099629305,3.73864808681137,3.9687189251926,3.39369226490049,3.95873986278417,4.02265726273792,3.50844555717551,3.21071358061703,3.06248036215257,2.8088360020599,2.60130439892157,2.74624456588234,2.95741194848751,2.82115323144965,3.21390839155663
Uzbekistan,UZB,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20354014024096,7.63548557931112,8.37864654711881,8.33762458249164
St. Vincent and the Grenadines,VCT,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,0,,,,0.0362700053534782,,,,,,,,,,,,,0.00102716436671287,0.227262867253166,0.0274696560104642,8.49975373026036E-05,0.000261624353012992,0.0131536652769595,0.0784281712830177,0.0714277088903865,0.0915865683390645,0.0534957706613413,0.001395085630749,0.133162897071613,0.00309777034810686,0.0427757262012383,0.265095739534328,1.14826437926426,1.69667310572261,1.92629512001782,1.36661867422287,2.45168953411327,0.721602537320296,0.135557456175408,0.296391648570337,0.107003458529325,0.189189733197777,0.432336776292969,0.561128666638153,
"Venezuela, RB",VEN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.180690478647573,3.76672119170157,5.87164970374326,4.6596531793633,4.96447157842293,4.35139600234646,4.12701347839794,5.03554042630553,5.80784544796093,5.50373167972084,5.0327125265331,4.35479132791224,2.8734857009038,3.3594015143054,3.63174325863264,4.9375377453672,2.88739329714763,4.92305870936454,3.88540535800573,4.31039399328237,2.34829320289717,2.29790929669019,2.36445054175413,6.77495873277036,5.06845679340767,5.02195163942421,,,7.37221216579258,7.69936529436233,6.76270380019404,5.37565069801416,5.89376749826447,6.55661930202742,4.49239975846932,4.8056482307645,5.85597575442254,4.26300133966284,3.33227544879703,3.98947482607954,4.35033958431729,4.08245262236796,3.21971376759069,2.32505838590638,2.08818528782387,,1.8846085685024,1.20638690522222,2.35730785007728,0.891443498236104,0.0460182013731668,0.44177984978105,,,,,,,
British Virgin Islands,VGB,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,0.0878345199992852,0.514753592025674,0.090715471156343,0.24266106681861,,,,0.246248485358593,0.231698276540715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472684438175447,0.542089577945449,0.495626269812491,0.436402137357543,0.654006370246594,0.508523786701465,0.517852054592614,0.69603534994892,0.574678638101654,0.687448177953374,0.771353503475558,0.901530692750662,0.722575390292246,1.01634482848841,0.833895040389376,0.636657409410771,0.71058235324839,0.786280339788641,0.797117040024072,0.824603876077302,1.0149987011631,1.12953314233148,1.09068113975938,1.05424438394001
Vanuatu,VUT,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,4.00341027829467,4.00777640962182,3.523465616331,2.27307072994487,2.71246498244112,8.56013054025855,,,,,0.888380195925439,0.0703037943618686,,,,,,,,,0.106243490062333,0.0370045365557589,,,0.000207387309594335,,,,,,0.0429313131996406,,,,,,0.43031580998799,0.00287569067987648,,0.712175516247439,0.149579723792411,1.56923807506826,,,,,,,,,
World,WLD,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,6.70390837649677,7.0659534680609,7.21187719443138,7.22447506862975,7.05151484054445,6.96600657233687,6.68877366057296,6.99616969095667,5.74130056835774,5.40662276732434,5.51257882085395,6.07858478730032,5.31305625245561,5.13225683780585,4.91744396763143,4.56628624314699,4.78503281038927,5.40219964852333,4.3821006174541,4.07846822511423,5.31843457370295,3.90491466454607,3.5919517462901,3.3635091665657,3.63299149428655,,,,5.45497531175522,4.42836994831802,3.95801665761173,2.89933180544629,3.33184417521734,3.22917792209881,3.2943642557936,3.24034459413528,3.11577270253848,3.03819909121097,2.97809968725912,2.79055526240161,2.80645582479595,3.21304159881068,3.41711251569311,4.1107085751783,4.28399024932717,4.0089994171942,3.50265684907622,4.26426789427786,4.42751327387732,4.02785208440044,3.85584654504793,3.86347802617166,3.7127739813935,3.52846738370894,3.69858391631559,3.72674340458261,3.72053103592077,4.20886454741341
Samoa,WSM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,0,,,,,,0,,0.557540913693395,,,0,0,0.153530781684003,0,0.138539887620158,0.0460052715771462,,,,,,,,,,,,,,,,,,0.0959623710954923,0.00950478235098901,0.0248203386022644,0.00111426930334486,0.0719685217589917,0.002053820788203,0.147258431580946,0.130417124077179,0.183255903686575,0.318967504451416,0.720787846781144,0.576139172223999,1.0185790785436,1.28420364195849,0.582488137297813,0.573306948123184,1.5368606336669,1.2903430824789,0.638829194762302,
Kosovo,XKX,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,0.325712028635267,,,,,,,,,,,,,,,,,,,,,,,,,,0.142472350854244,0.137683661484795,0.212879113589277,0.166094467737126,0.0939407080170517,0.0860938345770529,0.248243460178679,0.133969875350638,0.145151267429537,0.163699927451738,0.15816867036602,0.103141289981742,0.47522815709816,0.66927520794855,0.47428150513596,,,2.82180020176709,0,
South Africa,ZAF,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,16.1402384072385,15.3640087342106,19.1111826669799,17.8386257295828,14.2818419793488,13.3862006980395,6.9576111553196,7.65794910182529,7.72593313882347,7.70008670781062,8.69425008183007,,,,,,,,10.1041673840215,7.68503687453623,6.41297116707479,7.99962827216631,11.3766485203764,8.09500030295954,9.48120220296762,21.2307273051505,10.6456581556563,22.8319929720272,11.2346894321467,19.0277419846124,21.9852655048325,22.2629845616509,28.4686593780611,29.3348943352129,29.0413839749601,29.219868470766,28.2409914087349,28.0454410474276,25.2999850811384,27.8724762439739,24.2293791969868,23.2733810559233,22.0694038392318,24.1852434431751,25.6101422571588,28.4546006547535,31.4389167211828
Zambia,ZMB,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,97.9083251206724,96.6570837238027,,,99.067702373383,98.0449310787084,98.5303575046949,98.2986622048989,97.6261057105925,97.542255096646,98.3023184795174,97.2614759349269,95.7571904696113,97.6341815139713,,,,,,,,,,,,,,88.1791381986028,,86.5381177779718,78.3539900516249,77.4006651253511,69.8963770609985,62.8673096145898,64.4408880435118,60.42152558648,59.3239690503369,60.0262278586003,46.5515777026805,67.4376806672762,80.8375615687607,77.0418252608281,78.8748198769641,76.9626052454722,81.2122254123017,79.4836989396619,68.3306068286874,67.1768120893852,75.9569538413614,74.2309104345451,72.0078794469878,78.6092142717428,76.6144571004645,74.9342964418554,78.7781949316037
Zimbabwe,ZWE,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,17.1143179048238,16.2554833548614,15.4084875292008,,,,15.9103966318794,14.2954409049551,15.1043961164309,12.4220190195938,9.87770176577234,11.5895188111529,9.65672919203718,9.78240994159449,,10.7079416743596,8.6519166034186,17.678935254187,30.7167475850409,23.151671399918,21.5271344085408,16.8277188038139,7.03409299664565,22.4291919728665,18.2334499965332,25.7209444906771,38.1334737802829,40.6435211238114,40.2731697927802,32.9972392485364,29.9527513138653,31.1220174958562,31.1529150778175,31.2086633164843,30.0734592225032,35.167478928597,44.7588790419791
